timestamp,status_code
1576201392.2512374,0
1576201392.2642095,0
1576201392.280864,0
1576201392.2938616,0
1576201392.301148,0
1576201392.306473,0
1576201397.4050813,0
1576201397.430316,0
1576201397.4491017,0
1576201397.463589,0
1576201397.4858835,0
1576201397.4997315,0
1576201397.5279577,0
1576201397.5451996,0
1576201397.5564718,0
1576201402.7897918,0
1576201402.8394232,0
1576201402.855718,0
1576201402.8776891,0
1576201402.8953633,0
1576201402.9086015,0
1576201402.9273057,0
1576201402.942637,0
1576201402.9774501,0
1576201407.1188853,0
1576201407.14457,0
1576201407.156781,0
1576201407.1794434,0
1576201407.1945324,0
1576201407.2104177,0
1576201407.2437797,0
1576201407.2537541,0
1576201407.2581716,0
1576201412.3869843,0
1576201412.4126415,0
1576201412.4337304,0
1576201412.4569995,0
1576201412.4713798,0
1576201412.4940245,0
1576201412.5062196,0
1576201412.5182407,0
1576201412.534286,0
1576201417.01354,0
1576201417.032443,0
1576201417.0453634,0
1576201417.0582702,0
1576201417.06296,0
1576201417.0686727,0
1576201417.0754714,0
1576201417.080953,0
1576201417.088502,0
1576201422.176505,0
1576201422.1915307,0
1576201422.1993332,0
1576201422.2064295,0
1576201422.2175522,0
1576201422.2235036,0
1576201422.2375984,0
1576201422.248741,0
1576201422.257014,0
1576201427.3987749,0
1576201427.440078,0
1576201427.4539576,0
1576201427.4842772,0
1576201427.5020688,0
1576201427.513486,0
1576201427.524998,0
1576201427.539052,0
1576201427.5484886,0
1576201432.8018699,0
1576201432.8696563,0
1576201432.893287,0
1576201432.9127316,0
1576201432.9391394,0
1576201432.9533238,0
1576201432.9728692,0
1576201432.990078,0
1576201433.0093203,0
1576201437.295317,0
1576201437.317483,0
1576201437.3334584,0
1576201437.3453643,0
1576201437.3529034,0
1576201437.3667312,0
1576201437.3779614,0
1576201437.3885572,0
1576201437.4056633,0
1576201442.5985246,0
1576201442.604149,0
1576201442.6053562,0
1576201442.6307523,0
1576201442.6557043,0
1576201442.7095969,0
1576201442.7252035,0
1576201442.738852,0
1576201442.760467,0
1576201447.0163584,0
1576201447.0527327,0
1576201447.0673444,0
1576201447.0820668,0
1576201447.0865958,0
1576201447.0919898,0
1576201447.098129,0
1576201447.102839,0
1576201447.107861,0
1576201452.1967757,0
1576201452.2078521,0
1576201452.2197056,0
1576201452.2338555,0
1576201452.2385821,0
1576201452.2475216,0
1576201452.253317,0
1576201452.2605522,0
1576201452.2655008,0
1576201457.3615253,0
1576201457.3928328,0
1576201457.425405,0
1576201457.4343915,0
1576201457.4520903,0
1576201457.4649832,0
1576201457.4814384,0
1576201457.5146232,0
1576201457.528314,0
1576201462.79941,0
1576201462.8364718,0
1576201462.883362,0
1576201462.908064,0
1576201462.9224617,0
1576201462.94934,0
1576201462.9615762,0
1576201462.9800189,0
1576201462.990667,0
1576201467.2863576,0
1576201467.3435874,0
1576201467.3664842,0
1576201467.3809912,0
1576201467.3958514,0
1576201467.4076378,0
1576201467.422234,0
1576201467.4381027,0
1576201467.456005,0
1576201472.651993,0
1576201472.6943896,0
1576201472.7013767,0
1576201472.7171366,0
1576201472.7210119,0
1576201472.7274344,0
1576201472.7327356,0
1576201472.7364876,0
1576201472.7449133,0
1576201477.7902732,0
1576201477.7960193,0
1576201477.797752,0
1576201477.8108516,0
1576201477.8435667,0
1576201477.8589115,0
1576201477.8665574,0
1576201477.873987,0
1576201477.8862715,0
1576201482.9818807,0
1576201482.997376,0
1576201483.0215764,0
1576201483.0568368,0
1576201483.0717123,0
1576201483.0951269,0
1576201483.1092734,0
1576201483.1215742,0
1576201483.1382618,0
1576201487.286825,0
1576201487.3283384,0
1576201487.3565795,0
1576201487.3707838,0
1576201487.3838813,0
1576201487.4063993,0
1576201487.437766,0
1576201487.4460354,0
1576201487.4494736,0
1576201492.5847962,0
1576201492.6137254,0
1576201492.6462338,0
1576201492.65278,0
1576201492.6588628,0
1576201492.6677964,0
1576201492.6738987,0
1576201492.690562,0
1576201492.700585,0
1576201497.765416,0
1576201497.782277,0
1576201497.8082743,0
1576201497.8338196,0
1576201497.8492405,0
1576201497.8605971,0
1576201497.871518,0
1576201497.8836393,0
1576201497.900065,0
1576201502.2109122,0
1576201502.2369106,0
1576201502.260313,0
1576201502.2696679,0
1576201502.2739363,0
1576201502.2852979,0
1576201502.290026,0
1576201502.296721,0
1576201502.3004506,0
1576201507.3702323,0
1576201507.4111392,0
1576201507.439001,0
1576201507.4527688,0
1576201507.463433,0
1576201507.484248,0
1576201507.4928818,0
1576201507.513057,0
1576201507.5347955,0
1576201512.77772,0
1576201512.833975,0
1576201512.8535526,0
1576201512.8699825,0
1576201512.887222,0
1576201512.909145,0
1576201512.9261825,0
1576201512.9477088,0
1576201512.9630196,0
1576201517.2274685,0
1576201517.2610507,0
1576201517.2986984,0
1576201517.3095362,0
1576201517.3295143,0
1576201517.3494594,0
1576201517.3592012,0
1576201517.3735328,0
1576201517.3808553,0
1576201522.5403883,0
1576201522.5545013,0
1576201522.5576935,0
1576201522.5610316,0
1576201522.599525,0
1576201522.6354094,0
1576201522.6490762,0
1576201522.669266,0
1576201522.6886888,0
1576201527.0207174,0
1576201527.056165,0
1576201527.0744972,0
1576201527.0946803,0
1576201527.1064372,0
1576201527.1133606,0
1576201527.1194735,0
1576201527.1321204,0
1576201527.1410892,0
1576201532.2294846,0
1576201532.2464216,0
1576201532.256075,0
1576201532.2617419,0
1576201532.2715728,0
1576201532.2777288,0
1576201532.296675,0
1576201532.3012407,0
1576201532.305947,0
1576201537.4089217,0
1576201537.4199708,0
1576201537.4385083,0
1576201537.4465392,0
1576201537.4530325,0
1576201537.460698,0
1576201537.4673722,0
1576201537.4741035,0
1576201537.480409,0
1576201542.5574503,0
1576201542.5739994,0
1576201542.588112,0
1576201542.6394377,0
1576201542.6742325,0
1576201542.696323,0
1576201542.7098505,0
1576201542.719266,0
1576201542.7245142,0
1576201547.7917979,0
1576201547.83646,0
1576201547.8675177,0
1576201547.885115,0
1576201547.897243,0
1576201547.9212472,0
1576201547.932697,0
1576201547.9457624,0
1576201547.9618325,0
1576201552.1620212,0
1576201552.199795,0
1576201552.2045798,0
1576201552.2097178,0
1576201552.2155712,0
1576201552.2233543,0
1576201552.232108,0
1576201552.246642,0
1576201552.2568593,0
1576201557.3456159,0
1576201557.389587,0
1576201557.413044,0
1576201557.425077,0
1576201557.4376676,0
1576201557.4503624,0
1576201557.4611309,0
1576201557.4716234,0
1576201557.4867272,0
1576201562.8235996,0
1576201562.8731127,0
1576201562.9081907,0
1576201562.9279175,0
1576201562.9451702,0
1576201562.9931054,0
1576201563.0164433,0
1576201563.0306704,0
1576201563.0511005,0
1576201567.3297112,0
1576201567.3389246,0
1576201567.339797,0
1576201567.3406255,0
1576201567.3574753,0
1576201567.374976,0
1576201567.397554,0
1576201567.4098985,0
1576201567.413075,0
1576201572.486946,0
1576201572.495065,0
1576201572.4979992,0
1576201572.4988325,0
1576201572.5004528,0
1576201572.5047033,0
1576201572.5056503,0
1576201572.5204222,0
1576201572.5287795,0
1576201577.6420367,0
1576201577.666293,0
1576201577.7010853,0
1576201577.726585,0
1576201577.7408853,0
1576201577.7581453,0
1576201577.7703211,0
1576201577.788881,0
1576201577.8067167,0
1576201582.064578,0
1576201582.1205478,0
1576201582.1293192,0
1576201582.1387079,0
1576201582.1473844,0
1576201582.1580439,0
1576201582.165479,0
1576201582.1733773,0
1576201582.1846263,0
1576201587.2733462,0
1576201587.3130062,0
1576201587.3187082,0
1576201587.3224185,0
1576201587.33838,0
1576201587.3426306,0
1576201587.3487446,0
1576201587.358315,0
1576201587.3623462,0
1576201592.453985,0
1576201592.4855516,0
1576201592.5137937,0
1576201592.5298254,0
1576201592.5376072,0
1576201592.555878,0
1576201592.5606318,0
1576201592.5741694,0
1576201592.5866952,0
1576201597.7326405,0
1576201597.761472,0
1576201597.7781656,0
1576201597.7845585,0
1576201597.7931733,0
1576201597.7947109,0
1576201597.8050802,0
1576201597.8143096,0
1576201597.8232672,0
1576201602.9459846,0
1576201602.9472203,0
1576201602.9622502,0
1576201603.0004928,0
1576201603.019579,0
1576201603.032905,0
1576201603.0477996,0
1576201603.0666125,0
1576201603.0806386,0
1576201607.3081422,0
1576201607.354142,0
1576201607.3603206,0
1576201607.3850677,0
1576201607.390441,0
1576201607.3990805,0
1576201607.4068048,0
1576201607.4141486,0
1576201607.4230042,0
1576201612.4881763,0
1576201612.5180743,0
1576201612.5267575,0
1576201612.5338914,0
1576201612.5422006,0
1576201612.5513563,0
1576201612.5592039,0
1576201612.572233,0
1576201612.5790715,0
1576201617.6445894,0
1576201617.6798549,0
1576201617.7019129,0
1576201617.7202265,0
1576201617.7344747,0
1576201617.7620206,0
1576201617.7745867,0
1576201617.788246,0
1576201617.7994814,0
1576201622.212075,0
1576201622.2267263,0
1576201622.235106,0
1576201622.240722,0
1576201622.242066,0
1576201622.2547884,0
1576201622.2608376,0
1576201622.267576,0
1576201622.275055,0
1576201627.4240644,0
1576201627.4654684,0
1576201627.4880772,0
1576201627.491947,0
1576201627.4931035,0
1576201627.4957938,0
1576201627.5000117,0
1576201627.5140276,0
1576201627.5401194,0
1576201632.644236,0
1576201632.65357,0
1576201632.6543994,0
1576201632.6690269,0
1576201632.6936235,0
1576201632.6963522,0
1576201632.7055879,0
1576201632.7338967,0
1576201632.7532635,0
1576201637.8482363,0
1576201637.8632672,0
1576201637.8920074,0
1576201637.9186401,0
1576201637.931425,0
1576201637.9457104,0
1576201637.9560435,0
1576201637.9857817,0
1576201638.0239656,0
1576201642.28764,0
1576201642.2989748,0
1576201642.3043933,0
1576201642.309399,0
1576201642.3142927,0
1576201642.3190444,0
1576201642.3277369,0
1576201642.334407,0
1576201642.338354,0
1576201647.427982,0
1576201647.4368532,0
1576201647.4616551,0
1576201647.4897346,0
1576201647.5071726,0
1576201647.5317357,0
1576201647.5444233,0
1576201647.5643632,0
1576201647.5844479,0
1576201652.8557713,0
1576201652.877609,0
1576201652.8922923,0
1576201652.897853,0
1576201652.9190056,0
1576201652.9251325,0
1576201652.9305012,0
1576201652.9343154,0
1576201652.938638,0
1576201657.0501587,0
1576201657.0507605,0
1576201657.0513048,0
1576201657.0727606,0
1576201657.0892243,0
1576201657.1005228,0
1576201657.1135821,0
1576201657.1209521,0
1576201657.136068,0
1576201662.2344594,0
1576201662.2638555,0
1576201662.272889,0
1576201662.2866368,0
1576201662.2950134,0
1576201662.300472,0
1576201662.3223226,0
1576201662.3326726,0
1576201662.336936,0
1576201667.5278504,0
1576201667.5793443,0
1576201667.6001935,0
1576201667.6165264,0
1576201667.6320388,0
1576201667.6575675,0
1576201667.6803327,0
1576201667.6933637,0
1576201667.7003672,0
1576201672.8112898,0
1576201672.8756385,0
1576201672.891642,0
1576201672.9060829,0
1576201672.9157465,0
1576201672.934367,0
1576201672.9474554,0
1576201672.9684484,0
1576201672.9813843,0
1576201677.3884037,0
1576201677.41094,0
1576201677.4208329,0
1576201677.4397829,0
1576201677.45929,0
1576201677.4783866,0
1576201677.4932406,0
1576201677.5356643,0
1576201677.5570261,0
1576201682.8482225,0
1576201682.8786235,0
1576201682.8904061,0
1576201682.9121752,0
1576201682.9255211,0
1576201682.944305,0
1576201682.9586563,0
1576201682.9725668,0
1576201682.9837763,0
1576201687.2290406,0
1576201687.27176,0
1576201687.276063,0
1576201687.2871695,0
1576201687.2926664,0
1576201687.299313,0
1576201687.3056247,0
1576201687.3168986,0
1576201687.3338993,0
1576201692.4302616,0
1576201692.44519,0
1576201692.451718,0
1576201692.45969,0
1576201692.469376,0
1576201692.4753094,0
1576201692.4827485,0
1576201692.4894016,0
1576201692.4967155,0
1576201697.623096,0
1576201697.657432,0
1576201697.6795783,0
1576201697.7032855,0
1576201697.732305,0
1576201697.7366626,0
1576201697.7443945,0
1576201697.7515185,0
1576201697.759091,0
1576201702.8796556,0
1576201702.9035325,0
1576201702.9166343,0
1576201702.944631,0
1576201702.9536395,0
1576201702.9637282,0
1576201702.9738839,0
1576201702.9917989,0
1576201703.0094943,0
1576201707.3601398,0
1576201707.3746867,0
1576201707.3874454,0
1576201707.3879137,0
1576201707.3955913,0
1576201707.4022424,0
1576201707.4119277,0
1576201707.4180925,0
1576201707.4224603,0
1576201712.5065413,0
1576201712.5372512,0
1576201712.5517843,0
1576201712.565512,0
1576201712.5718548,0
1576201712.5868506,0
1576201712.6022632,0
1576201712.6103547,0
1576201712.6189835,0
1576201717.0064297,0
1576201717.019671,0
1576201717.0234087,0
1576201717.047648,0
1576201717.0526617,0
1576201717.0597975,0
1576201717.0659568,0
1576201717.0713856,0
1576201717.0723965,0
1576201722.167978,0
1576201722.1826425,0
1576201722.189375,0
1576201722.1942317,0
1576201722.1986597,0
1576201722.2036898,0
1576201722.208437,0
1576201722.2151463,0
1576201722.220952,0
1576201727.3565354,0
1576201727.373808,0
1576201727.4025185,0
1576201727.4222252,0
1576201727.437144,0
1576201727.4589293,0
1576201727.4696076,0
1576201727.4860137,0
1576201727.5001879,0
1576201732.8724,0
1576201732.9026237,0
1576201732.912103,0
1576201732.944548,0
1576201732.9645343,0
1576201732.9768243,0
1576201732.9984207,0
1576201733.0143836,0
1576201733.030056,0
1576201737.1698544,0
1576201737.1913517,0
1576201737.1999884,0
1576201737.2067046,0
1576201737.2108319,0
1576201737.2178712,0
1576201737.2307777,0
1576201737.2376175,0
1576201737.2538714,0
1576201742.3566976,0
1576201742.3772056,0
1576201742.3961203,0
1576201742.4080694,0
1576201742.4176705,0
1576201742.4282525,0
1576201742.4507458,0
1576201742.458669,0
1576201742.466718,0
1576201747.6421251,0
1576201747.6704502,0
1576201747.6857219,0
1576201747.6961293,0
1576201747.7138438,0
1576201747.7212265,0
1576201747.7450085,0
1576201747.7643795,0
1576201747.779731,0
1576201752.0111506,0
1576201752.052992,0
1576201752.060749,0
1576201752.0685666,0
1576201752.0733995,0
1576201752.0784168,0
1576201752.0832887,0
1576201752.091933,0
1576201752.0977035,0
1576201757.1666203,0
1576201757.1794517,0
1576201757.1863399,0
1576201757.1913724,0
1576201757.1978061,0
1576201757.209718,0
1576201757.2151334,0
1576201757.220754,0
1576201757.2273421,0
1576201762.320333,0
1576201762.3588243,0
1576201762.3784978,0
1576201762.3922644,0
1576201762.4193196,0
1576201762.4330502,0
1576201762.447273,0
1576201762.4624436,0
1576201762.4789557,0
1576201767.6742558,0
1576201767.7270684,0
1576201767.7547557,0
1576201767.778187,0
1576201767.798382,0
1576201767.8090944,0
1576201767.8229764,0
1576201767.8452036,0
1576201767.8651135,0
1576201772.0385196,0
1576201772.048693,0
1576201772.0756588,0
1576201772.0846417,0
1576201772.0885508,0
1576201772.1029606,0
1576201772.126319,0
1576201772.1330438,0
1576201772.1402082,0
1576201777.2401965,0
1576201777.2543042,0
1576201777.2600822,0
1576201777.266533,0
1576201777.2703276,0
1576201777.2747173,0
1576201777.280832,0
1576201777.2862916,0
1576201777.2916667,0
1576201782.4277523,0
1576201782.4556859,0
1576201782.4645202,0
1576201782.4773874,0
1576201782.4807189,0
1576201782.4899604,0
1576201782.5004585,0
1576201782.5173857,0
1576201782.5357268,0
1576201787.6582897,0
1576201787.7239497,0
1576201787.7559679,0
1576201787.7721586,0
1576201787.7829025,0
1576201787.8161392,0
1576201787.830592,0
1576201787.8414407,0
1576201787.8540156,0
1576201792.1416883,0
1576201792.1588278,0
1576201792.1645155,0
1576201792.1695068,0
1576201792.1796176,0
1576201792.1905618,0
1576201792.1962059,0
1576201792.2013175,0
1576201792.21115,0
1576201797.295634,0
1576201797.307711,0
1576201797.3227205,0
1576201797.3341131,0
1576201797.340781,0
1576201797.3457785,0
1576201797.352473,0
1576201797.3584712,0
1576201797.3624847,0
1576201802.4466686,0
1576201802.466535,0
1576201802.4927664,0
1576201802.512,0
1576201802.5249724,0
1576201802.538601,0
1576201802.5561264,0
1576201802.574942,0
1576201802.5869188,0
1576201807.8728309,0
1576201807.9162683,0
1576201807.9540188,0
1576201807.9711487,0
1576201808.0046816,0
1576201808.0213478,0
1576201808.0236099,0
1576201808.0359867,0
1576201808.0564349,0
1576201812.1862316,0
1576201812.193891,0
1576201812.1992621,0
1576201812.2058835,0
1576201812.212975,0
1576201812.2196448,0
1576201812.2255166,0
1576201812.23238,0
1576201812.2435982,0
1576201817.350659,0
1576201817.359856,0
1576201817.3668473,0
1576201817.3741498,0
1576201817.3859248,0
1576201817.393179,0
1576201817.3981404,0
1576201817.410301,0
1576201817.4193704,0
1576201822.5761278,0
1576201822.5971498,0
1576201822.637077,0
1576201822.6768012,0
1576201822.7143483,0
1576201822.730015,0
1576201822.7586873,0
1576201822.773461,0
1576201822.7877176,0
1576201827.0825274,0
1576201827.1192272,0
1576201827.126685,0
1576201827.1322334,0
1576201827.1460526,0
1576201827.1524909,0
1576201827.1582723,0
1576201827.1732013,0
1576201827.1836884,0
1576201832.2882752,0
1576201832.3161979,0
1576201832.3224456,0
1576201832.330477,0
1576201832.3359308,0
1576201832.3420227,0
1576201832.3495538,0
1576201832.3540242,0
1576201832.3644,0
1576201837.4374156,0
1576201837.4570632,0
1576201837.476734,0
1576201837.484281,0
1576201837.4899628,0
1576201837.4948246,0
1576201837.5003161,0
1576201837.5085893,0
1576201837.5152197,0
1576201842.5825846,0
1576201842.5870843,0
1576201842.6205294,0
1576201842.6297743,0
1576201842.6366916,0
1576201842.645984,0
1576201842.651608,0
1576201842.659857,0
1576201842.6651018,0
1576201847.7486477,0
1576201847.7534516,0
1576201847.75397,0
1576201847.7545197,0
1576201847.7711217,0
1576201847.7892454,0
1576201847.814095,0
1576201847.8192298,0
1576201847.846321,0
1576201852.9413624,0
1576201852.958287,0
1576201852.9839928,0
1576201853.0012212,0
1576201853.0311944,0
1576201853.0426466,0
1576201853.0733416,0
1576201853.0873995,0
1576201853.110459,0
1576201857.374502,0
1576201857.4088125,0
1576201857.4523673,0
1576201857.4753892,0
1576201857.4908886,0
1576201857.5013614,0
1576201857.510137,0
1576201857.5207806,0
1576201857.5294993,0
1576201862.0176504,0
1576201862.0496652,0
1576201862.06855,0
1576201862.082267,0
1576201862.0883632,0
1576201862.1044664,0
1576201862.110293,0
1576201862.1174812,0
1576201862.134475,0
1576201867.225055,0
1576201867.2371862,0
1576201867.249607,0
1576201867.2574286,0
1576201867.2708614,0
1576201867.2763257,0
1576201867.2804043,0
1576201867.2841313,0
1576201867.2887406,0
1576201872.393774,0
1576201872.4457998,0
1576201872.4622447,0
1576201872.4798012,0
1576201872.494258,0
1576201872.513165,0
1576201872.5283442,0
1576201872.541515,0
1576201872.5603733,0
1576201877.7393935,0
1576201877.8059554,0
1576201877.8245993,0
1576201877.841967,0
1576201877.8581462,0
1576201877.8681839,0
1576201877.8820214,0
1576201877.9002244,0
1576201877.9103985,0
1576201882.2450724,0
1576201882.256632,0
1576201882.271061,0
1576201882.287946,0
1576201882.2928917,0
1576201882.2982206,0
1576201882.3064966,0
1576201882.3150673,0
1576201882.3223014,0
1576201887.4249563,0
1576201887.484486,0
1576201887.5002744,0
1576201887.5311394,0
1576201887.545504,0
1576201887.5603962,0
1576201887.5764112,0
1576201887.5875494,0
1576201887.60164,0
1576201892.814148,0
1576201892.8724768,0
1576201892.8956459,0
1576201892.9165683,0
1576201892.939161,0
1576201892.956109,0
1576201892.973494,0
1576201892.9961839,0
1576201893.0105817,0
1576201897.1921895,0
1576201897.2140448,0
1576201897.2273006,0
1576201897.2369218,0
1576201897.256611,0
1576201897.2650719,0
1576201897.271276,0
1576201897.2774708,0
1576201897.2845001,0
1576201902.3529913,0
1576201902.3643286,0
1576201902.3920226,0
1576201902.3934603,0
1576201902.4039686,0
1576201902.4197695,0
1576201902.428591,0
1576201902.4393787,0
1576201902.4468417,0
1576201907.6148453,0
1576201907.6630347,0
1576201907.6805346,0
1576201907.7121253,0
1576201907.7261014,0
1576201907.7446158,0
1576201907.7618046,0
1576201907.7772906,0
1576201907.7926004,0
1576201912.9339416,0
1576201912.9889667,0
1576201913.0006037,0
1576201913.0147042,0
1576201913.0249374,0
1576201913.0353801,0
1576201913.0610337,0
1576201913.07381,0
1576201913.1005867,0
1576201917.314476,0
1576201917.3251107,0
1576201917.3347049,0
1576201917.340763,0
1576201917.348934,0
1576201917.3561025,0
1576201917.3701048,0
1576201917.3789923,0
1576201917.3961363,0
1576201922.4938204,0
1576201922.5062785,0
1576201922.5193787,0
1576201922.5549285,0
1576201922.565666,0
1576201922.5759878,0
1576201922.5851097,0
1576201922.597952,0
1576201922.609742,0
1576201927.0211587,0
1576201927.0633514,0
1576201927.1020088,0
1576201927.1278396,0
1576201927.147063,0
1576201927.16357,0
1576201927.1790707,0
1576201927.2033966,0
1576201927.246726,0
1576201932.3436747,0
1576201932.3573647,0
1576201932.3681629,0
1576201932.3863852,0
1576201932.3942065,0
1576201932.4011605,0
1576201932.40734,0
1576201932.4142532,0
1576201932.4212167,0
1576201937.5114534,0
1576201937.5496254,0
1576201937.579646,0
1576201937.601616,0
1576201937.6110218,0
1576201937.6265533,0
1576201937.635549,0
1576201937.6513877,0
1576201937.6617894,0
1576201942.0795138,0
1576201942.1269455,0
1576201942.1466243,0
1576201942.1609902,0
1576201942.1662498,0
1576201942.1733656,0
1576201942.1799653,0
1576201942.185297,0
1576201942.19518,0
1576201947.301821,0
1576201947.316458,0
1576201947.3308432,0
1576201947.3328068,0
1576201947.3514276,0
1576201947.3582916,0
1576201947.362492,0
1576201947.3672044,0
1576201947.3848286,0
1576201952.5230825,0
1576201952.5739932,0
1576201952.5813456,0
1576201952.585567,0
1576201952.5910792,0
1576201952.5964763,0
1576201952.6009808,0
1576201952.606613,0
1576201952.6124,0
1576201957.7058911,0
1576201957.7304444,0
1576201957.7413812,0
1576201957.7675328,0
1576201957.7778397,0
1576201957.7998393,0
1576201957.8116546,0
1576201957.8262749,0
1576201957.846278,0
1576201962.1114547,0
1576201962.1559834,0
1576201962.1746488,0
1576201962.1904671,0
1576201962.207945,0
1576201962.2227302,0
1576201962.237175,0
1576201962.2623398,0
1576201962.2816494,0
1576201967.459142,0
1576201967.5205388,0
1576201967.5349727,0
1576201967.5473905,0
1576201967.5621548,0
1576201967.577919,0
1576201967.590369,0
1576201967.599602,0
1576201967.6135702,0
1576201972.019421,0
1576201972.0327766,0
1576201972.0506532,0
1576201972.0596066,0
1576201972.0644846,0
1576201972.0694659,0
1576201972.0910146,0
1576201972.0957224,0
1576201972.1018727,0
1576201977.1756468,0
1576201977.1859736,0
1576201977.1908767,0
1576201977.1982567,0
1576201977.2041855,0
1576201977.2118528,0
1576201977.2174613,0
1576201977.2223256,0
1576201977.2271233,0
1576201982.3292027,0
1576201982.3382783,0
1576201982.3696806,0
1576201982.381145,0
1576201982.3978276,0
1576201982.405709,0
1576201982.412262,0
1576201982.4183543,0
1576201982.4265184,0
1576201987.5670028,0
1576201987.616189,0
1576201987.6591938,0
1576201987.6847627,0
1576201987.6981523,0
1576201987.7211747,0
1576201987.7365415,0
1576201987.760044,0
1576201987.7760215,0
1576201992.0176764,0
1576201992.0508316,0
1576201992.0846674,0
1576201992.0970676,0
1576201992.108741,0
1576201992.1260424,0
1576201992.1417615,0
1576201992.158992,0
1576201992.1719453,0
1576201997.257712,0
1576201997.3003945,0
1576201997.3103778,0
1576201997.3284037,0
1576201997.3368008,0
1576201997.3414981,0
1576201997.3479779,0
1576201997.3520412,0
1576201997.361705,0
1576202002.4743333,0
1576202002.5170465,0
1576202002.5313404,0
1576202002.560525,0
1576202002.5768454,0
1576202002.5904732,0
1576202002.602388,0
1576202002.6149366,0
1576202002.623846,0
1576202007.0247438,0
1576202007.0365875,0
1576202007.0471098,0
1576202007.0632203,0
1576202007.0697088,0
1576202007.0749555,0
1576202007.0823047,0
1576202007.0883074,0
1576202007.095621,0
1576202012.1885073,0
1576202012.199848,0
1576202012.2046113,0
1576202012.2099338,0
1576202012.216622,0
1576202012.2212186,0
1576202012.2296104,0
1576202012.2342317,0
1576202012.2384055,0
1576202017.3399613,0
1576202017.3668823,0
1576202017.399033,0
1576202017.4132938,0
1576202017.4209168,0
1576202017.434265,0
1576202017.447251,0
1576202017.467826,0
1576202017.4876976,0
1576202022.7203696,0
1576202022.7713344,0
1576202022.7883334,0
1576202022.8034832,0
1576202022.8259149,0
1576202022.8457224,0
1576202022.8615968,0
1576202022.8727627,0
1576202022.9039786,0
1576202027.0793836,0
1576202027.1099794,0
1576202027.122596,0
1576202027.12776,0
1576202027.1429493,0
1576202027.148286,0
1576202027.1557548,0
1576202027.161984,0
1576202027.174725,0
1576202032.2536018,0
1576202032.2630863,0
1576202032.2709055,0
1576202032.2754111,0
1576202032.283961,0
1576202032.2881413,0
1576202032.2942653,0
1576202032.2984743,0
1576202032.308209,0
1576202037.3815072,0
1576202037.4036827,0
1576202037.4213126,0
1576202037.4555988,0
1576202037.4810472,0
1576202037.5162263,0
1576202037.5297964,0
1576202037.5560663,0
1576202037.5754743,0
1576202042.7666118,0
1576202042.7853868,0
1576202042.7977843,0
1576202042.8167677,0
1576202042.8220794,0
1576202042.831301,0
1576202042.8402426,0
1576202042.8548288,0
1576202042.869929,0
1576202047.0126224,0
1576202047.0342782,0
1576202047.0450048,0
1576202047.0530512,0
1576202047.0595312,0
1576202047.0681233,0
1576202047.0744493,0
1576202047.090547,0
1576202047.0961838,0
1576202052.1867192,0
1576202052.1970277,0
1576202052.2049224,0
1576202052.2112205,0
1576202052.216227,0
1576202052.2205532,0
1576202052.2256048,0
1576202052.2300878,0
1576202052.2370253,0
1576202057.3392453,0
1576202057.37865,0
1576202057.3958035,0
1576202057.4119966,0
1576202057.4477818,0
1576202057.462884,0
1576202057.4866383,0
1576202057.4989681,0
1576202057.5136003,0
1576202062.8694577,0
1576202062.8819299,0
1576202062.8927355,0
1576202062.918203,0
1576202062.9396582,0
1576202062.9504259,0
1576202062.9673247,0
1576202062.9787335,0
1576202062.9912207,0
1576202067.3041604,0
1576202067.3602366,0
1576202067.3762999,0
1576202067.3847892,0
1576202067.3927202,0
1576202067.400624,0
1576202067.4064162,0
1576202067.4108672,0
1576202067.4191418,0
1576202072.5265818,0
1576202072.5479662,0
1576202072.5863783,0
1576202072.6004503,0
1576202072.6229048,0
1576202072.6408875,0
1576202072.654955,0
1576202072.6667173,0
1576202072.681016,0
1576202077.0065944,0
1576202077.0086348,0
1576202077.0258183,0
1576202077.0382466,0
1576202077.045436,0
1576202077.0613158,0
1576202077.067434,0
1576202077.073289,0
1576202077.079839,0
1576202082.1722913,0
1576202082.1809683,0
1576202082.1860058,0
1576202082.1924746,0
1576202082.197235,0
1576202082.206705,0
1576202082.2106245,0
1576202082.21742,0
1576202082.2242804,0
1576202087.334534,0
1576202087.3406093,0
1576202087.3779328,0
1576202087.392976,0
1576202087.4009328,0
1576202087.4424691,0
1576202087.465768,0
1576202087.4812925,0
1576202087.493967,0
1576202092.8422496,0
1576202092.8524756,0
1576202092.8850174,0
1576202092.8974779,0
1576202092.9082468,0
1576202092.9334989,0
1576202092.9491751,0
1576202092.963624,0
1576202092.9744074,0
1576202097.159489,0
1576202097.1967065,0
1576202097.2173958,0
1576202097.223075,0
1576202097.2324297,0
1576202097.2333279,0
1576202097.2433827,0
1576202097.262617,0
1576202097.2696676,0
1576202102.330016,0
1576202102.336205,0
1576202102.352984,0
1576202102.3608184,0
1576202102.3677993,0
1576202102.3746827,0
1576202102.3821723,0
1576202102.390151,0
1576202102.4000409,0
1576202107.480101,0
1576202107.5176795,0
1576202107.5348973,0
1576202107.5734692,0
1576202107.5976853,0
1576202107.6074407,0
1576202107.6334882,0
1576202107.6489058,0
1576202107.69642,0
1576202112.0072992,0
1576202112.0183563,0
1576202112.064503,0
1576202112.075556,0
1576202112.0823412,0
1576202112.0892613,0
1576202112.0946193,0
1576202112.1019905,0
