timestamp,status_code
1576232814.6119397,3
1576232815.108783,3
1576232815.114249,3
1576232817.1149855,0
1576232817.1492977,0
1576232817.1577566,0
1576232817.1636698,0
1576232817.1755378,3
1576232817.1763072,0
1576232817.1900923,3
1576232817.1953707,3
1576232817.6821108,3
1576232817.707162,3
1576232817.7146006,3
1576232818.185407,3
1576232818.2096698,3
1576232818.217732,3
1576232818.6888523,3
1576232818.7127635,3
1576232818.720774,3
1576232819.1921458,3
1576232819.2154386,3
1576232819.2231824,3
1576232819.6953328,3
1576232819.7183108,3
1576232819.7254863,3
1576232820.198309,3
1576232820.221044,3
1576232820.2285948,3
1576232822.2037823,0
1576232822.2371767,0
1576232822.2475164,0
1576232822.257779,0
1576232822.2727523,0
1576232822.2885244,0
1576232822.2931457,3
1576232822.309379,3
1576232822.8053102,3
1576232822.8197255,3
1576232823.3084428,3
1576232823.3229766,3
1576232823.811692,3
1576232823.8259172,3
1576232824.314951,3
1576232824.3287866,3
1576232824.8181224,3
1576232824.8313673,3
1576232825.3210595,3
1576232825.3342733,3
1576232827.3368993,0
1576232827.3655612,0
1576232827.3903916,0
1576232827.4086068,0
1576232827.4194808,0
1576232827.430674,0
1576232827.4442568,0
1576232827.4506178,0
1576232832.5726228,0
1576232832.5742335,0
1576232832.585597,0
1576232832.58915,0
1576232832.593258,0
1576232832.6015744,0
1576232832.6037595,0
1576232832.609307,0
1576232837.6712503,0
1576232837.675418,0
1576232837.6912146,0
1576232837.6912518,0
1576232837.7079985,0
1576232837.7147572,0
1576232837.7216902,0
1576232837.7246468,0
1576232842.841672,0
1576232842.8451138,0
1576232842.8718553,0
1576232842.8871775,0
1576232842.8949924,0
1576232842.9048333,0
1576232842.9181335,0
1576232842.9251432,0
1576232847.0043497,0
1576232847.0125573,0
1576232847.0129998,0
1576232847.017192,0
1576232847.0173936,0
1576232847.0185926,0
1576232847.0200722,0
1576232847.020292,0
1576232852.1067538,0
1576232852.1090581,0
1576232852.1336288,0
1576232852.147266,0
1576232852.1550398,0
1576232852.1659174,0
1576232852.175674,0
1576232852.1779213,0
1576232857.3018947,0
1576232857.3071804,0
1576232857.3245058,0
1576232857.3336363,0
1576232857.3468971,0
1576232857.3496222,0
1576232857.3611293,0
1576232857.369298,0
1576232862.4505045,0
1576232862.4750707,0
1576232862.483218,0
1576232862.4908426,0
1576232862.506534,0
1576232862.512118,0
1576232862.5267677,3
1576232862.5281148,3
1576232863.0300658,3
1576232863.0318274,3
1576232863.5353057,3
1576232863.5361996,3
1576232864.0407782,3
1576232864.041281,3
1576232864.5454795,3
1576232864.5466654,3
1576232865.048578,3
1576232865.0499766,3
1576232865.5532248,3
1576232865.5536528,3
1576232867.5742779,0
1576232867.5807734,0
1576232867.5892015,0
1576232867.5942252,0
1576232867.6036,0
1576232867.608672,3
1576232867.6182644,3
1576232867.6249487,3
1576232868.1115563,3
1576232868.1219342,3
1576232868.1276429,3
1576232868.614813,3
1576232868.62491,3
1576232868.6302555,3
1576232869.1194375,3
1576232869.1277666,3
1576232869.1328306,3
1576232869.6241496,3
1576232869.6310318,3
1576232869.6349862,3
1576232870.1267178,3
1576232870.1336515,3
1576232870.1370769,3
1576232870.6296165,3
1576232870.6380706,3
1576232870.6399028,3
1576232872.644744,0
1576232872.649928,0
1576232872.6556695,0
1576232872.6613472,0
1576232872.6657584,0
1576232872.6784554,0
1576232872.6795828,3
1576232872.6945987,3
1576232873.1828098,3
1576232873.1970565,3
1576232873.6857893,3
1576232873.6998417,3
1576232874.1903603,3
1576232874.2027535,3
1576232874.6946669,3
1576232874.7058835,3
1576232875.1977918,3
1576232875.2087357,3
1576232875.7001717,3
1576232875.711429,3
1576232877.7137473,0
1576232877.717105,0
1576232877.7239795,0
1576232877.7267792,0
1576232877.7423363,0
1576232877.744773,3
1576232877.7513998,3
1576232877.753697,3
1576232878.2478056,3
1576232878.2546024,3
1576232878.2561705,3
1576232878.7507095,3
1576232878.7583172,3
1576232878.7597086,3
1576232879.2536256,3
1576232879.261285,3
1576232879.2631638,3
1576232879.7582724,3
1576232879.766198,3
1576232879.7667427,3
1576232880.261275,3
1576232880.2694583,3
1576232880.2705233,3
1576232880.764317,3
1576232880.7726994,3
1576232880.77355,3
1576232882.7725735,0
1576232882.7971911,0
1576232882.798235,0
1576232882.8157122,0
1576232882.8226798,3
1576232882.8232644,0
1576232882.826692,3
1576232882.8281431,3
1576232883.3258948,3
1576232883.3301868,3
1576232883.331872,3
1576232883.8289168,3
1576232883.8327463,3
1576232883.8344188,3
1576232884.3321211,3
1576232884.3350077,3
1576232884.3369992,3
1576232884.8364875,3
1576232884.838365,3
1576232884.8399982,3
1576232885.341405,3
1576232885.3450108,3
1576232885.346216,3
1576232885.8456485,3
1576232885.8489218,3
1576232885.849711,3
1576232887.8473482,0
1576232887.8653023,0
1576232887.8684216,0
1576232887.8733287,0
1576232887.875366,0
1576232887.8775876,3
1576232887.8794992,3
1576232887.8822289,3
1576232888.3804853,3
1576232888.3826396,3
1576232888.3849254,3
1576232888.8835738,3
1576232888.8852725,3
1576232888.8872793,3
1576232889.386748,3
1576232889.3884883,3
1576232889.3917365,3
1576232889.8925192,3
1576232889.89293,3
1576232889.8945014,3
1576232890.398201,3
1576232890.400662,3
1576232890.4009237,3
1576232890.9018369,3
1576232890.9052536,3
1576232890.9056194,3
1576232892.9075465,0
1576232892.914974,0
1576232892.917746,0
1576232892.9265032,0
1576232892.9291837,0
1576232892.9318812,3
1576232892.9356081,3
1576232892.9358087,3
1576232893.435503,3
1576232893.4389138,3
1576232893.4396822,3
1576232893.938616,3
1576232893.942522,3
1576232893.943247,3
1576232894.441651,3
1576232894.4449582,3
1576232894.446486,3
1576232894.9460552,3
1576232894.948446,3
1576232894.9496179,3
1576232895.4490535,3
1576232895.450972,3
1576232895.4524074,3
1576232895.9531558,3
1576232895.9544897,3
1576232895.955772,3
1576232897.9550354,0
1576232897.971785,0
1576232897.9766912,0
1576232897.9801488,0
1576232897.9841526,0
1576232897.9854484,3
1576232897.9870763,3
1576232897.990272,3
1576232898.4881191,3
1576232898.4895582,3
1576232898.4933171,3
1576232898.9906855,3
1576232898.9918325,3
1576232898.9958365,3
1576232899.4942417,3
1576232899.4953094,3
1576232899.498444,3
1576232899.9975863,3
1576232899.9982371,3
1576232900.0001998,3
1576232900.5011346,3
1576232900.5022385,3
1576232900.50448,3
1576232901.0054007,3
1576232901.007735,3
1576232901.0087452,3
1576232902.0085733,0
1576232902.0196846,0
1576232902.0263972,0
1576232902.0322485,0
1576232902.0391526,0
1576232902.0422459,3
1576232902.0465038,3
1576232902.049102,3
1576232902.545281,3
1576232902.54938,3
1576232902.5517156,3
1576232903.0496662,3
1576232903.0566704,3
1576232903.058231,3
1576232903.5524685,3
1576232903.559143,3
1576232903.5605915,3
1576232904.0553253,3
1576232904.0618274,3
1576232904.0633986,3
1576232904.5584788,3
1576232904.5643375,3
1576232904.5659492,3
1576232905.060134,3
1576232905.0662363,3
1576232905.0677102,3
1576232907.0707076,0
1576232907.0925212,0
1576232907.0977867,0
1576232907.1033566,0
1576232907.106971,0
1576232907.1082788,3
1576232907.1140153,3
1576232907.1156194,3
1576232907.6114514,3
1576232907.616416,3
1576232907.618141,3
1576232908.11362,3
1576232908.1183374,3
1576232908.119972,3
1576232908.6166928,3
1576232908.6207397,3
1576232908.6224387,3
1576232909.1187422,3
1576232909.1226182,3
1576232909.1242638,3
1576232909.6207218,3
1576232909.6242204,3
1576232909.6257231,3
1576232910.1234186,3
1576232910.1266575,3
1576232910.1280699,3
1576232912.1322503,0
1576232912.1385024,0
1576232912.1429996,0
1576232912.1458328,0
1576232912.1565092,0
1576232912.1578474,3
1576232912.164686,0
1576232912.1652212,3
1576232912.6603956,3
1576232912.668809,3
1576232913.1631076,3
1576232913.1713173,3
1576232913.6664116,3
1576232913.6743114,3
1576232914.1691816,3
1576232914.1769168,3
1576232914.6723068,3
1576232914.6797225,3
1576232915.175286,3
1576232915.1824925,3
1576232917.1873848,0
1576232917.2038634,0
1576232917.2099576,0
1576232917.214845,0
1576232917.2187903,0
1576232917.2196167,3
1576232917.222219,3
1576232917.2253726,3
1576232917.7286072,3
1576232917.7345524,3
1576232917.740718,3
1576232918.2314355,3
1576232918.237894,3
1576232918.2435532,3
1576232918.7346025,3
1576232918.740997,3
1576232918.746197,3
1576232919.2378457,3
1576232919.2436357,3
1576232919.2487588,3
1576232919.7408843,3
1576232919.7466524,3
1576232919.7510095,3
1576232920.2441547,3
1576232920.2493558,3
1576232920.2535772,3
1576232922.2553003,0
1576232922.2604194,0
1576232922.2641013,0
1576232922.2721848,0
1576232922.2735837,0
1576232922.2788355,3
1576232922.2797902,3
1576232922.2856922,3
1576232922.7846122,3
1576232922.7907596,3
1576232922.7999306,3
1576232923.2876306,3
1576232923.2941372,3
1576232923.3023672,3
1576232923.7909744,3
1576232923.7967842,3
1576232923.8054354,3
1576232924.2936287,3
1576232924.2996674,3
1576232924.3081143,3
1576232924.796621,3
1576232924.8027322,3
1576232924.8105445,3
1576232925.2997499,3
1576232925.3058608,3
1576232925.31302,3
1576232927.3101375,0
1576232927.3113804,0
1576232927.3126955,0
1576232927.3199742,0
1576232927.32422,0
1576232927.3282294,3
1576232927.3315198,3
1576232927.335681,3
1576232927.8438704,3
1576232927.8501036,3
1576232927.852771,3
1576232928.3476715,3
1576232928.3525844,3
1576232928.3556597,3
1576232928.8508396,3
1576232928.8550308,3
1576232928.8582058,3
1576232929.354089,3
1576232929.3576634,3
1576232929.360742,3
1576232929.8571668,3
1576232929.8602116,3
1576232929.8629472,3
1576232930.3601835,3
1576232930.3628488,3
1576232930.3654327,3
1576232932.3799675,0
1576232932.3820612,0
1576232932.4009032,0
1576232932.4097552,0
1576232932.4210002,3
1576232932.4269955,0
1576232932.4313998,3
1576232932.4327862,3
1576232932.9322863,3
1576232932.9523194,3
1576232932.9563074,3
1576232933.436786,3
1576232933.4554124,3
1576232933.4589255,3
1576232933.9398975,3
1576232933.9582162,3
1576232933.961452,3
1576232934.4430032,3
1576232934.460889,3
1576232934.4640167,3
1576232934.945937,3
1576232934.9631293,3
1576232934.9665399,3
1576232935.4492328,3
1576232935.4659562,3
1576232935.469094,3
1576232937.4550908,0
1576232937.481183,0
1576232937.4976106,0
1576232937.5010395,0
1576232937.5108852,0
1576232937.5119567,3
1576232937.5240343,3
1576232937.5337644,0
1576232938.0221543,3
1576232938.0261014,3
1576232938.5251822,3
1576232938.528478,3
1576232939.02836,3
1576232939.031064,3
1576232939.5312164,3
1576232939.533677,3
1576232940.0340312,3
1576232940.0357504,3
1576232940.5365055,3
1576232940.5381637,3
1576232942.5527732,0
1576232942.568584,0
1576232942.5846748,0
1576232942.6022587,0
1576232942.610657,0
1576232942.6159277,0
1576232942.6296108,3
1576232942.638592,3
1576232943.133611,3
1576232943.1430042,3
1576232943.6367495,3
1576232943.6461036,3
1576232944.139682,3
1576232944.1490998,3
1576232944.642566,3
1576232944.651367,3
1576232945.1456797,3
1576232945.1544108,3
1576232945.6487036,3
1576232945.6572583,3
1576232947.6547155,0
1576232947.6864128,0
1576232947.698789,0
1576232947.7175953,0
1576232947.7292337,0
1576232947.7496595,3
1576232947.7555861,3
1576232947.7638142,3
1576232948.2528975,3
1576232948.259031,3
1576232948.2670271,3
1576232948.7558968,3
1576232948.7617126,3
1576232948.7697,3
1576232949.2584517,3
1576232949.264437,3
1576232949.272391,3
1576232949.761207,3
1576232949.7670486,3
1576232949.7748961,3
1576232950.2641203,3
1576232950.2695556,3
1576232950.2775257,3
1576232950.7672799,3
1576232950.7720728,3
1576232950.780496,3
1576232952.7743807,0
1576232952.7993572,0
1576232952.821751,0
1576232952.8264828,0
1576232952.8379335,0
1576232952.850919,0
1576232952.8572822,3
1576232952.8677113,3
1576232953.36094,3
1576232953.3707547,3
1576232953.8643134,3
1576232953.8740807,3
1576232954.3672845,3
1576232954.3771796,3
1576232954.8702896,3
1576232954.880097,3
1576232955.3733675,3
1576232955.3831756,3
1576232955.8765748,3
1576232955.8861656,3
1576232957.0451117,0
1576232957.0668936,0
1576232957.0768073,0
1576232957.086566,0
1576232957.0933235,0
1576232957.110467,0
1576232957.1180015,3
1576232957.1236482,3
1576232957.6280158,0
1576232957.6428952,0
1576232962.6925447,0
1576232962.6989207,0
1576232962.7173667,0
1576232962.719163,0
1576232962.7292562,0
1576232962.7300365,3
1576232962.7351816,3
1576232962.7425485,3
1576232963.2348576,3
1576232963.2393558,3
1576232963.2471437,3
1576232963.7380228,3
1576232963.741765,3
1576232963.7500997,3
1576232964.2410452,3
1576232964.2442884,3
1576232964.252488,3
1576232964.7440174,3
1576232964.7469983,3
1576232964.7554748,3
1576232965.2470577,3
1576232965.2495813,3
1576232965.2586646,3
1576232965.7501822,3
1576232965.7521358,3
1576232965.761657,3
1576232967.7603455,0
1576232967.7756667,0
1576232967.8016114,0
1576232967.8141882,0
1576232967.8287885,0
1576232967.8290675,3
1576232967.841238,3
1576232967.843705,0
1576232968.34254,0
1576232968.3650844,0
1576232972.383983,0
1576232972.3970375,0
1576232972.4069037,0
1576232972.4105442,0
1576232972.4300346,0
1576232972.4368389,0
1576232972.4430735,0
1576232972.4446805,0
1576232977.4995093,0
1576232977.5095794,0
1576232977.5137737,0
1576232977.5156355,0
1576232977.520163,3
1576232977.5201933,0
1576232977.5239923,3
1576232977.5247521,3
1576232978.0304558,3
1576232978.0331793,3
1576232978.03347,3
1576232978.5347044,3
1576232978.539199,3
1576232978.5405784,3
1576232979.0409064,0
1576232979.0486894,0
1576232979.0554817,0
1576232982.0785692,0
1576232982.0805898,0
1576232982.085715,0
1576232982.0946817,0
1576232982.0969718,0
1576232982.0991604,0
1576232982.100976,0
1576232982.1099262,0
1576232987.2434745,0
1576232987.246713,0
1576232987.2547674,0
1576232987.2568226,0
1576232987.2597299,0
1576232987.2719128,0
1576232987.27237,3
1576232987.2757483,3
1576232987.774912,3
1576232987.777879,3
1576232988.2776902,3
1576232988.2800822,3
1576232988.7806003,3
1576232988.7825985,3
1576232989.2831733,3
1576232989.284434,3
1576232989.7929585,0
1576232989.802705,0
1576232992.8293107,0
1576232992.8362844,0
1576232992.8459058,0
1576232992.8549562,0
1576232992.8614247,0
1576232992.866244,0
1576232992.8685093,0
1576232992.8794801,0
1576232997.9238155,0
1576232997.9321053,0
1576232997.9392545,0
1576232997.9411545,0
1576232997.9450266,0
1576232997.9483578,0
1576232997.9526432,0
1576232997.9579358,0
1576233002.0073187,0
1576233002.017237,0
1576233002.0198581,0
1576233002.0262022,0
1576233002.0286636,0
1576233002.032087,0
1576233002.034681,0
1576233002.039014,0
1576233007.0847998,0
1576233007.0966084,0
1576233007.1006532,0
1576233007.1133275,0
1576233007.117418,0
1576233007.1334517,0
1576233007.1377215,0
1576233007.1419764,0
1576233012.1944335,0
1576233012.1957657,0
1576233012.1977472,0
1576233012.221368,0
1576233012.2357583,0
1576233012.2379391,0
1576233012.245378,0
1576233012.2479746,0
1576233017.3271294,0
1576233017.3343506,0
1576233017.350998,0
1576233017.3675048,0
1576233017.3791766,0
1576233017.3923192,0
1576233017.398645,0
1576233017.4149888,0
1576233022.5067785,0
1576233022.5085678,0
1576233022.51559,0
1576233022.5201955,0
1576233022.5240545,0
1576233022.5274808,0
1576233022.5321248,0
1576233022.539495,0
1576233027.6001103,0
1576233027.607341,0
1576233027.611461,0
1576233027.6133287,0
1576233027.6189907,0
1576233027.619622,3
1576233027.6252341,0
1576233027.6267102,3
1576233028.1225915,3
1576233028.1297088,3
1576233028.626007,3
1576233028.6324396,3
1576233029.1280997,3
1576233029.1346138,3
1576233029.6313207,3
1576233029.6369896,3
1576233030.1338277,3
1576233030.1395013,3
1576233030.636656,3
1576233030.6423194,3
1576233032.6645622,0
1576233032.6693373,0
1576233032.6907015,0
1576233032.7036796,0
1576233032.7091732,0
1576233032.7285507,0
1576233032.72895,3
1576233032.7402315,3
1576233033.2327142,3
1576233033.244905,3
1576233033.7348576,3
1576233033.7475538,3
1576233034.2379382,3
1576233034.2505465,3
1576233034.741337,3
1576233034.7537878,3
1576233035.2437315,3
1576233035.2560358,3
1576233035.7467303,3
1576233035.7584167,3
1576233037.7543204,0
1576233037.7662842,0
1576233037.7738793,0
1576233037.7767465,0
1576233037.7862525,0
1576233037.786312,3
1576233037.7924993,0
1576233037.7932851,3
1576233038.2896926,3
1576233038.297363,3
1576233038.7929122,3
1576233038.7998729,3
1576233039.2962432,3
1576233039.3030539,3
1576233039.798494,3
1576233039.8050504,3
1576233040.301401,3
1576233040.307082,3
1576233040.804255,3
1576233040.8098428,3
1576233042.8318646,0
1576233042.835243,0
1576233042.8429148,0
1576233042.8472605,0
1576233042.854265,0
1576233042.8611023,3
1576233042.8620822,3
1576233042.865798,3
1576233043.3657439,3
1576233043.3666806,3
1576233043.3705869,3
1576233043.8707092,3
1576233043.8717363,3
1576233043.8735895,3
1576233044.3743718,3
1576233044.3762338,3
1576233044.3807929,3
1576233044.877579,3
1576233044.8792212,3
1576233044.883134,3
1576233045.380996,3
1576233045.3829842,3
1576233045.3864205,3
1576233045.8854291,3
1576233045.886899,3
1576233045.8892276,3
1576233047.9038897,0
1576233047.910117,0
1576233047.9189095,0
1576233047.9269676,0
1576233047.9296324,0
1576233047.9341567,3
1576233047.9367015,3
1576233047.9383097,3
1576233048.437237,3
1576233048.439453,3
1576233048.4412572,3
1576233048.940764,3
1576233048.9426522,3
1576233048.944393,3
1576233049.44544,3
1576233049.4469223,3
1576233049.4508178,3
1576233049.9496226,3
1576233049.95115,3
1576233049.9534464,3
1576233050.4542334,3
1576233050.4557614,3
1576233050.4574754,3
1576233050.9579275,3
1576233050.9608817,3
1576233050.9623196,3
1576233052.9745429,0
1576233052.9796336,0
1576233052.9847686,0
1576233052.9910953,0
1576233052.9927216,0
1576233052.9981656,3
1576233052.9985406,3
1576233053.0003364,3
1576233053.5026762,3
1576233053.5031664,3
1576233053.5052037,3
1576233054.0086384,3
1576233054.0093355,3
1576233054.0112638,3
1576233054.512786,3
1576233054.514727,3
1576233054.5158832,3
1576233055.0154505,3
1576233055.0191894,3
1576233055.0221272,3
1576233055.5185785,3
1576233055.521796,3
1576233055.5248053,3
1576233056.0216184,3
1576233056.024543,3
1576233056.027162,3
1576233057.023813,0
1576233057.0309641,0
1576233057.037794,0
1576233057.0407012,0
1576233057.044104,0
1576233057.0469325,3
1576233057.0485356,3
1576233057.0627809,3
1576233057.5523083,3
1576233057.5540898,3
1576233057.5650425,3
1576233058.066337,0
1576233058.076719,0
1576233058.099067,0
1576233062.1351573,0
1576233062.1612854,0
1576233062.1697433,0
1576233062.182512,0
1576233062.1859443,0
1576233062.1973712,0
1576233062.2080853,0
1576233062.216941,0
1576233067.288585,0
1576233067.2903087,0
1576233067.2911437,0
1576233067.2987938,0
1576233067.30219,0
1576233067.311282,3
1576233067.3113022,3
1576233067.3194802,3
1576233067.8219423,3
1576233067.8228009,3
1576233067.8267474,3
1576233068.3266609,3
1576233068.328681,3
1576233068.3306146,3
1576233068.8304415,3
1576233068.8327081,3
1576233068.837048,3
1576233069.3359907,3
1576233069.3440208,3
1576233069.346378,3
1576233069.8475258,3
1576233069.850484,3
1576233069.8509564,3
1576233070.3510516,3
1576233070.3549392,3
1576233070.3550038,3
1576233072.3474188,0
1576233072.3492389,0
1576233072.3543305,0
1576233072.356361,0
1576233072.359618,0
1576233072.3607163,3
1576233072.3733406,3
1576233072.3893087,3
1576233072.8640473,3
1576233072.8763576,3
1576233072.8931618,3
1576233073.3688188,3
1576233073.3795445,3
1576233073.3963244,3
1576233073.873828,3
1576233073.8830042,3
1576233073.8993964,3
1576233074.3858285,3
1576233074.3877048,3
1576233074.4024248,3
1576233074.8895693,3
1576233074.891495,3
1576233074.9052148,3
1576233075.3929276,3
1576233075.39473,3
1576233075.408185,3
1576233077.403886,0
1576233077.4076173,0
1576233077.4226975,0
1576233077.428889,0
1576233077.4415975,0
1576233077.442698,0
1576233077.446466,3
1576233077.4509487,3
1576233077.9498045,3
1576233077.9533367,3
1576233078.4550486,3
1576233078.457431,3
1576233078.9610417,3
1576233078.9627094,3
1576233079.4645429,3
1576233079.4664989,3
1576233079.9677942,3
1576233079.9695747,3
1576233080.4712071,3
1576233080.4730916,3
1576233082.4875998,0
1576233082.4939837,0
1576233082.499077,0
1576233082.5021286,0
1576233082.507237,0
1576233082.507711,3
1576233082.5109963,3
1576233082.5134592,3
1576233083.011172,3
1576233083.0136578,3
1576233083.0181894,3
1576233083.5138714,3
1576233083.5162086,3
1576233083.5208294,3
1576233084.0192485,3
1576233084.0201113,3
1576233084.023023,3
1576233084.5236902,3
1576233084.5307212,3
1576233084.53344,3
1576233085.0351396,3
1576233085.03616,3
1576233085.037351,3
1576233085.53991,3
1576233085.5402658,3
1576233085.5441797,3
1576233087.5475821,0
1576233087.5478706,0
1576233087.553154,0
1576233087.5535717,0
1576233087.5599709,3
1576233087.5601487,0
1576233087.5644662,3
1576233087.5684295,3
1576233088.0636873,3
1576233088.067084,3
1576233088.070667,3
1576233088.566428,3
1576233088.5698056,3
1576233088.5731192,3
1576233089.07073,3
1576233089.0726147,3
1576233089.0757484,3
1576233089.5752175,3
1576233089.5797136,3
1576233089.5830293,3
1576233090.0800216,3
1576233090.088057,3
1576233090.0899975,3
1576233090.5909836,3
1576233090.5937939,3
1576233090.5946662,3
1576233092.604497,0
1576233092.6081138,0
1576233092.61274,0
1576233092.6142488,0
1576233092.619093,3
1576233092.619133,0
1576233092.6256237,3
1576233092.6263208,3
1576233093.1220527,3
1576233093.1280227,3
1576233093.1284285,3
1576233093.6248372,3
1576233093.6310713,3
1576233093.6323156,3
1576233094.1296003,3
1576233094.134931,3
1576233094.1362484,3
1576233094.634446,3
1576233094.637831,3
1576233094.6396105,3
1576233095.1379359,3
1576233095.1407578,3
1576233095.1423283,3
1576233095.641254,3
1576233095.643244,3
1576233095.645112,3
1576233097.6580155,0
1576233097.6679509,0
1576233097.674929,0
1576233097.676864,0
1576233097.6864805,3
1576233097.6886978,0
1576233097.693949,3
1576233097.6948824,3
1576233098.1907673,3
1576233098.1970196,3
1576233098.1984158,3
1576233098.6940255,3
1576233098.699767,3
1576233098.7015886,3
1576233099.1966581,3
1576233099.2023222,3
1576233099.2041538,3
1576233099.7004895,3
1576233099.7058046,3
1576233099.7091424,3
1576233100.203662,3
1576233100.2082882,3
1576233100.211578,3
1576233100.7064793,3
1576233100.711062,3
1576233100.7140892,3
1576233102.712686,0
1576233102.7346575,0
1576233102.7420244,0
1576233102.751648,0
1576233102.7568603,0
1576233102.760496,3
1576233102.7654567,0
1576233102.7678041,3
1576233103.2632203,3
1576233103.2714598,3
1576233103.7659812,3
1576233103.7739928,3
1576233104.269161,3
1576233104.2765799,3
1576233104.7743757,3
1576233104.7791967,3
1576233105.279287,3
1576233105.2821662,3
1576233105.7823892,3
1576233105.7848842,3
1576233107.8005748,0
1576233107.8050656,0
1576233107.8395019,0
1576233107.84505,0
1576233107.8556626,0
1576233107.8560858,3
1576233107.8636827,3
1576233107.8697786,3
1576233108.3613048,3
1576233108.366213,3
1576233108.3733823,3
1576233108.8645823,3
1576233108.8689523,3
1576233108.876107,3
1576233109.3675067,3
1576233109.37162,3
1576233109.3787284,3
1576233109.870656,3
1576233109.8743546,3
1576233109.881329,3
1576233110.375023,3
1576233110.377076,3
1576233110.3838654,3
1576233110.8783567,3
1576233110.8799424,3
1576233110.8864377,3
1576233112.8842025,0
1576233112.8888752,0
1576233112.9082947,0
1576233112.9342356,0
1576233112.9389303,0
1576233112.9576826,0
1576233112.9578564,3
1576233112.970845,3
1576233113.4611146,3
1576233113.474427,3
1576233113.9636326,3
1576233113.977049,3
1576233114.4660642,3
1576233114.4789002,3
1576233114.9690745,3
1576233114.98159,3
1576233115.4739032,3
1576233115.48463,3
1576233115.9768608,3
1576233115.9871354,3
1576233117.0113387,0
1576233117.017076,0
1576233117.0173535,0
1576233117.0322816,0
1576233117.0435162,3
1576233117.043597,0
1576233117.05592,0
1576233117.0606127,3
1576233117.5565941,3
1576233117.5830212,3
1576233118.0602193,3
1576233118.08518,3
1576233118.563571,3
1576233118.588157,3
1576233119.0670693,3
1576233119.0912364,3
1576233119.5703108,3
1576233119.5944352,3
1576233120.0736713,3
1576233120.0975792,3
1576233122.0918558,0
1576233122.099819,0
1576233122.1196997,0
1576233122.1241443,0
1576233122.1274393,0
1576233122.1302776,3
1576233122.137124,3
1576233122.1394768,3
1576233122.6358757,3
1576233122.6435056,3
1576233122.644825,3
1576233123.1395824,3
1576233123.1474626,3
1576233123.1487687,3
1576233123.6430795,3
1576233123.6522045,3
1576233123.6525874,3
1576233124.1465335,3
1576233124.1565583,3
1576233124.157134,3
1576233124.650162,3
1576233124.6612184,3
1576233124.6617627,3
1576233125.1535916,3
1576233125.1656215,3
1576233125.1660717,3
1576233127.1598458,0
1576233127.165455,0
1576233127.1889217,0
1576233127.196442,0
1576233127.2025955,0
1576233127.2039616,3
1576233127.2072678,3
1576233127.211341,0
1576233127.7142744,3
1576233127.7212048,3
1576233128.217754,3
1576233128.2247212,3
1576233128.7210183,3
1576233128.727786,3
1576233129.2244177,3
1576233129.2306318,3
1576233129.727913,3
1576233129.7334318,3
1576233130.2312863,3
1576233130.2363248,3
1576233132.2525623,0
1576233132.2591655,0
1576233132.2662935,0
1576233132.2708864,0
1576233132.2747357,0
1576233132.280712,3
1576233132.28268,3
1576233132.2828164,3
1576233132.7931523,3
1576233132.794744,3
1576233132.7979252,3
1576233133.296709,3
1576233133.298446,3
1576233133.3015962,3
1576233133.7999797,3
1576233133.801715,3
1576233133.8045595,3
1576233134.3033423,3
1576233134.3077087,3
1576233134.3082418,3
1576233134.806586,3
1576233134.811328,3
1576233134.8119652,3
1576233135.3099132,3
1576233135.3153381,3
1576233135.3157482,3
1576233137.3048997,0
1576233137.3093793,0
1576233137.3192348,0
1576233137.3198533,0
1576233137.3221684,0
1576233137.3225513,3
1576233137.337542,3
1576233137.3591316,0
1576233137.825023,3
1576233137.8427317,3
1576233138.3279269,3
1576233138.3453133,3
1576233138.8312187,3
1576233138.8479815,3
1576233139.3344958,3
1576233139.3508105,3
1576233139.837736,3
1576233139.8538384,3
1576233140.3410413,3
1576233140.3566842,3
1576233142.351317,0
1576233142.3751473,0
1576233142.3822708,0
1576233142.390336,0
1576233142.4000428,0
1576233142.409693,0
1576233142.4159334,3
1576233142.416877,3
1576233142.9220908,3
1576233142.923124,3
1576233143.426056,3
1576233143.4276128,3
1576233143.9313214,3
1576233143.9322813,3
1576233144.4355297,3
1576233144.4369204,3
1576233144.9392953,3
1576233144.9408307,3
1576233145.4437745,3
1576233145.4451847,3
1576233147.484223,0
1576233147.4934065,0
1576233147.519192,0
1576233147.533607,0
1576233147.5485046,0
1576233147.5487225,3
1576233147.5596948,3
1576233147.5654569,3
1576233148.0573132,3
1576233148.0655742,3
1576233148.0694785,3
1576233148.5607285,3
1576233148.568484,3
1576233148.5724077,3
1576233149.0635989,3
1576233149.0713923,3
1576233149.0749264,3
1576233149.5667613,3
1576233149.5746431,3
1576233149.5773911,3
1576233150.0695643,3
1576233150.0774539,3
1576233150.079857,3
1576233150.572578,3
1576233150.5803518,3
1576233150.5823379,3
1576233152.5944405,0
1576233152.614683,0
1576233152.6227207,0
1576233152.6385353,0
1576233152.6579862,0
1576233152.7037504,0
1576233152.7059052,3
1576233152.726623,3
1576233153.2101147,3
1576233153.229853,3
1576233153.713364,3
1576233153.7325494,3
1576233154.2166564,3
1576233154.235138,3
1576233154.7198586,3
1576233154.737863,3
1576233155.2232394,3
1576233155.2406027,3
1576233155.7266483,3
1576233155.7431502,3
1576233157.750936,0
1576233157.7806184,0
1576233157.7992578,0
1576233157.8119915,0
